Date,Open,High,Low,Close,Volume
2018-08-13,250.35648946503812,250.9658893599437,248.8550639654535,249.1465301513672,65732900
2018-08-14,249.87068683298415,250.97466797152953,249.48208331600298,250.73619079589844,43842000
2018-08-15,249.39382333315953,249.53513618941975,247.4331512506401,248.86390686035156,102925400
2018-08-16,250.2946885086783,251.74312522152545,250.2593535527694,250.87759399414062,69967900
2018-08-17,250.6743844267732,252.20230416593347,250.2681268771893,251.76071166992188,65618500
2018-08-20,252.2112061180319,252.5644748104182,251.76077303745205,252.29953002929688,39807500
2018-08-21,252.8117671755168,253.74794134491353,252.33483961383442,252.89125061035156,67272000
2018-08-22,252.48489667123744,253.262103674568,252.21992503683106,252.74102783203125,44993300
2018-08-23,252.56440811087106,253.4210986138187,252.08748067813048,252.4054412841797,49204900
2018-08-24,252.97959161301796,254.06591920116432,252.9266026528816,253.9246063232422,57487400
2018-08-27,255.11677931539714,256.03529916548314,254.9578125007662,255.9293212890625,57072400
2018-08-28,256.38859669554984,256.4946015366076,255.59373557995536,256.0530090332031,46943500
2018-08-29,256.26494502760124,257.66036537146607,256.02649479713034,257.4307556152344,61485500
2018-08-30,256.9538622126653,257.32478484249407,255.79689194613198,256.38861083984375,61229500
2018-08-31,255.9823323995439,256.8390229116999,255.49659143965482,256.3974304199219,66140800
2018-09-04,255.9822897550722,256.30906383212346,254.95779211049984,255.95579528808594,57594400
2018-09-05,255.60259767562948,255.80573994733908,254.26016605468752,255.26698303222656,72452400
2018-09-06,255.37291010566318,255.6731897392968,253.4740679488441,254.49856567382812,65909900
2018-09-07,253.45647312213768,254.97555259274915,253.2179958922097,254.00404357910156,73524800
2018-09-10,255.0109491398109,255.27592093699693,254.25142261710695,254.4457244873047,50210900
2018-09-11,253.80092332063077,255.72626056302403,253.45649511248698,255.28466796875,50530500
2018-09-12,255.29343134898912,255.94697956629318,254.5603997230398,255.34642028808594,59810800
2018-09-13,256.40622248919806,257.0421166354183,256.12359687917535,256.85662841796875,51034200
2018-09-14,257.0598152146336,257.24527651158894,256.1236413026373,256.9008483886719,55079900
2018-09-17,256.8478337771574,256.8831417665093,255.26692529209149,255.54071044921875,68244000
2018-09-18,255.7527169447676,257.519087058753,255.7262224711646,256.9273681640625,61930400
2018-09-19,256.9803451034907,257.6162393929191,256.8566862640088,257.2011413574219,49080600
2018-09-20,258.45520099544166,259.60333040189687,257.2187207698315,259.2853698730469,100360600
